100
70 97 65.803
70 98 35.44
70 99 75.717
70 100 30.806
71 1 56.639
71 2 72.918
71 3 65.276
71 4 72.069
71 5 51.624
71 6 17.029
71 7 76.42
71 8 11.314
71 9 34.785
71 10 36.688
71 11 15.297
71 12 75.717
71 13 61.392
71 14 30.083
71 15 46.141
71 16 82.219
71 17 41.231
71 18 44.385
71 19 28.46
71 20 66.408
71 21 36.77
71 22 11.314
71 23 41.049
71 24 26.627
71 25 23.087
71 26 22.023
71 27 57.079
71 28 54.452
71 29 60.671
71 30 33.541
71 31 58.31
71 32 70.214
71 33 46.011
71 34 66.603
71 35 13.892
71 36 83.738
71 37 47.202
71 38 54.231
71 39 29.0
71 40 70.342
71 41 28.302
71 42 39.205
71 43 24.759
71 44 22.847
71 45 78.715
71 46 15.133
71 47 15.556
71 48 49.739
71 49 81.123
71 50 39.623
71 51 78.262
71 52 57.14
71 53 40.46
71 54 45.793
71 55 29.411
71 56 80.623
71 57 37.216
71 58 50.249
71 59 54.489
71 60 39.319
71 61 59.481
71 62 67.007
71 63 23.77
71 64 24.352
71 65 20.248
71 66 61.612
71 67 6.403
71 68 80.262
71 69 40.05
71 70 58.31
71 71 0.0
71 72 53.339
71 73 70.576
71 74 9.22
71 75 32.65
71 76 68.659
71 77 40.2
71 78 41.437
71 79 28.46
71 80 71.701
71 81 73.661
71 82 35.355
71 83 53.852
71 84 41.437
71 85 28.653
71 86 41.437
71 87 68.0
71 88 36.401
71 89 46.098
71 90 31.145
71 91 69.462
71 92 68.942
71 93 74.061
71 94 12.728
71 95 35.014
71 96 49.041
71 97 76.485
71 98 43.081
71 99 33.956
71 100 30.48
72 1 69.462
72 2 61.351
72 3 28.32
72 4 64.288
72 5 94.868
72 6 69.635
72 7 83.217
72 8 42.485
72 9 35.511
72 10 71.197
72 11 67.978
72 12 22.672
72 13 42.379
72 14 77.369
72 15 70.838
72 16 82.565
72 17 38.275
72 18 78.262
72 19 55.0
72 20 50.922
72 21 72.007
72 22 51.662
72 23 29.428
72 24 69.051
72 25 48.166
72 26 45.277
72 27 94.366
72 28 13.038
72 29 22.804
72 30 35.468
72 31 5.0
72 32 52.393
72 33 16.553
72 34 71.113
72 35 55.154
72 36 82.976
72 37 21.095
72 38 7.211
72 39 81.609
72 40 23.77
72 41 25.06
72 42 43.681
72 43 53.535
72 44 69.376
72 45 25.632
72 46 42.45
72 47 59.203
72 48 3.606
72 49 72.111
72 50 59.135
72 51 25.298
72 52 93.915
72 53 20.396
72 54 7.616
72 55 81.056
72 56 71.169
72 57 76.551
72 58 32.249
72 59 15.811
72 60 77.698
72 61 82.225
72 62 68.359
72 63 31.145
72 64 41.881
72 65 57.871
72 66 77.647
72 67 47.413
72 68 26.926
72 69 49.729
72 70 57.14
72 71 53.339
72 72 0.0
72 73 55.714
72 74 52.498
72 75 25.08
72 76 46.957
72 77 43.966
72 78 89.196
72 79 65.46
72 80 73.553
72 81 76.531
72 82 85.633
72 83 99.202
72 84 73.348
72 85 46.065
72 86 34.176
72 87 14.866
72 88 41.761
72 89 64.031
72 90 75.928
72 91 41.881
72 92 57.567
72 93 21.213
72 94 51.624
72 95 47.676
72 96 44.0
72 97 23.77
72 98 73.41
72 99 38.471
72 100 56.356
73 1 32.757
73 2 6.0
73 3 31.016
73 4 10.44
73 5 78.435
73 6 77.929
73 7 34.015
73 8 66.731
73 9 79.931
73 10 55.902
73 11 83.934
73 12 67.067
73 13 13.416
73 14 100.568
73 15 45.541
73 16 29.275
73 17 85.796
73 18 57.871
73 19 91.263
73 20 5.0
73 21 105.19
73 22 60.44
73 23 33.971
73 24 96.664
73 25 83.235
73 26 80.212
73 27 70.661
73 28 68.542
73 29 34.525
73 30 38.079
73 31 57.28
73 32 4.123
73 33 68.6
73 34 24.839
73 35 60.415
73 36 29.069
73 37 73.573
73 38 48.703
73 39 86.093
73 40 43.046
73 41 58.0
73 42 89.107
73 43 49.497
73 44 93.408
73 45 61.131
73 46 55.946
73 47 85.0
73 48 55.036
73 49 16.492
73 50 39.205
73 51 60.133
73 52 69.771
73 53 68.819
73 54 55.946
73 55 83.006
73 56 15.524
73 57 63.151
73 58 25.612
73 59 71.176
73 60 62.586
73 61 48.01
73 62 20.616
73 63 53.009
73 64 46.239
73 65 87.71
73 66 39.051
73 67 68.877
73 68 66.068
73 69 94.069
73 70 16.763
73 71 70.576
73 72 55.714
73 73 0.0
73 74 62.642
73 75 67.268
73 76 10.05
73 77 89.828
73 78 81.216
73 79 57.035
73 80 23.707
73 81 26.401
73 82 83.217
73 83 84.433
73 84 53.852
73 85 42.45
73 86 82.462
73 87 57.315
73 88 34.176
73 89 37.363
73 90 69.26
73 91 17.263
73 92 4.243
73 93 67.186
73 94 59.203
73 95 89.939
73 96 21.541
73 97 58.078
73 98 52.202
73 99 82.024
73 100 46.043
74 1 47.424
74 2 64.622
74 3 60.415
74 4 63.506
74 5 46.174
74 6 18.028
74 7 67.209
74 8 15.133
74 9 40.311
74 10 28.443
74 11 21.378
74 12 75.166
74 13 54.332
74 14 38.079
74 15 37.121
74 16 73.11
74 17 47.17
74 18 36.346
74 19 37.162
74 20 58.694
74 21 45.967
74 22 2.236
74 23 35.355
74 24 35.609
74 25 31.048
74 26 29.428
74 27 50.09
74 28 55.803
74 29 56.321
74 30 27.019
74 31 57.489
74 32 62.586
74 33 48.021
74 34 57.489
74 35 5.099
74 36 74.653
74 37 50.09
74 38 52.154
74 39 29.53
74 40 66.851
74 41 28.425
74 42 46.043
74 43 15.556
74 44 31.385
74 45 77.104
74 46 10.296
74 47 24.759
74 48 48.918
74 49 72.471
74 50 30.414
74 51 76.551
74 52 50.04
74 53 42.942
74 54 45.277
74 55 28.601
74 56 72.007
74 57 30.067
74 58 44.045
74 59 56.303
74 60 32.016
74 61 50.567
74 62 58.009
74 63 21.401
74 64 17.029
74 65 29.411
74 66 52.431
74 67 12.166
74 68 79.202
74 69 47.676
74 70 49.649
74 71 9.22
74 72 52.498
74 73 62.642
74 74 0.0
74 75 35.341
74 76 61.522
74 77 47.043
74 78 37.736
74 79 20.224
74 80 62.626
74 81 64.537
74 82 33.242
74 83 49.244
74 84 32.985
74 85 20.248
74 86 46.69
74 87 66.611
74 88 28.636
74 89 36.878
74 90 25.632
74 91 63.008
74 92 60.745
74 93 73.661
74 94 3.606
74 95 42.579
74 96 41.231
74 97 74.626
74 98 34.482
74 99 40.05
74 100 21.26
75 1 69.123
75 2 71.84
75 3 47.927
75 4 73.239
75 5 81.345
75 6 49.679
75 7 86.729
75 8 21.401
75 9 12.806
75 10 60.828
75 11 45.607
75 12 45.31
75 13 54.452
75 14 52.811
75 15 65.031
75 16 89.006
75 17 18.601
75 18 68.731
75 19 30.067
75 20 62.29
75 21 47.011
75 22 35.468
75 23 33.601
75 24 44.147
75 25 23.087
75 26 20.224
75 27 83.952
75 28 22.204
75 29 42.154
75 30 33.242
75 31 29.428
75 32 65.054
75 33 13.454
75 34 74.847
75 35 39.56
75 36 89.944
75 37 14.765
75 38 29.275
75 39 61.62
75 40 47.518
75 41 10.44
75 42 22.023
75 43 43.186
75 44 44.944
75 45 50.22
75 46 27.659
75 47 34.928
75 48 22.0
75 49 82.201
75 50 54.332
75 51 50.01
75 52 83.744
75 53 7.81
75 54 18.028
75 55 62.008
75 56 81.4
75 57 64.288
75 58 41.725
75 59 21.932
75 60 65.97
75 61 78.23
75 62 73.348
75 63 19.105
75 64 33.061
75 65 32.985
75 66 76.485
75 67 26.249
75 68 50.596
75 69 27.459
75 70 62.177
75 71 32.65
75 72 25.08
75 73 67.268
75 74 35.341
75 75 0.0
75 76 60.959
75 77 22.672
75 78 72.945
75 79 53.367
75 80 78.721
75 81 81.437
75 82 67.676
75 83 84.581
75 84 64.382
75 85 39.205
75 86 15.652
75 87 39.623
75 88 40.162
75 89 60.671
75 90 60.926
75 91 58.249
75 92 67.624
75 93 43.463
75 94 36.056
75 95 24.166
75 96 48.877
75 97 48.662
75 98 65.192
75 99 15.264
75 100 48.01
76 1 39.623
76 2 16.031
76 3 21.095
76 4 20.396
76 5 83.193
76 6 78.026
76 7 43.658
76 8 63.325
76 9 73.756
76 10 59.464
76 11 82.873
76 12 57.14
76 13 7.28
76 14 98.717
76 15 50.606
76 16 39.319
76 17 79.209
76 18 62.61
76 19 86.833
76 20 7.211
76 21 101.637
76 22 59.414
76 23 29.069
76 24 93.92
76 25 78.772
76 26 75.664
76 27 76.551
76 28 59.942
76 29 25.0
76 30 35.171
76 31 48.104
76 32 6.0
76 33 60.803
76 34 33.615
76 35 60.075
76 36 39.115
76 37 65.803
76 38 39.812
76 39 87.207
76 40 33.015
76 41 52.431
76 42 82.976
76 43 50.09
76 44 91.214
76 45 51.088
76 46 53.6
76 47 82.219
76 48 46.648
76 49 26.173
76 50 42.379
76 51 50.09
76 52 75.717
76 53 61.62
76 54 48.01
76 55 84.481
76 56 25.179
76 57 66.731
76 58 19.723
76 59 62.65
76 60 66.483
76 61 55.172
76 62 29.53
76 63 48.754
76 64 44.553
76 65 84.309
76 66 46.755
76 67 66.098
76 68 56.036
76 69 88.238
76 70 22.672
76 71 68.659
76 72 46.957
76 73 10.05
76 74 61.522
76 75 60.959
76 76 0.0
76 77 83.63
76 78 84.481
76 79 59.228
76 80 33.242
76 81 36.056
76 82 85.51
76 83 89.051
76 84 58.181
76 85 42.012
76 86 75.664
76 87 47.518
76 88 33.061
76 89 42.059
76 90 71.805
76 91 7.28
76 92 13.601
76 93 57.315
76 94 58.31
76 95 84.404
76 96 21.095
76 97 48.042
76 98 56.798
76 99 76.059
76 100 47.676
77 1 88.769
77 2 94.26
77 3 69.836
77 4 95.425
77 5 91.788
77 6 55.082
77 7 107.331
77 8 32.249
77 9 9.899
77 10 75.326
77 11 47.011
77 12 59.034
77 13 77.104
77 14 45.967
77 15 82.225
77 16 110.454
77 17 6.0
77 18 83.295
77 19 18.385
77 20 84.865
77 21 33.106
77 22 48.166
77 23 55.973
77 24 36.069
77 25 18.028
77 26 18.248
77 27 97.005
77 28 35.057
77 29 64.008
77 30 54.378
77 31 47.074
77 32 87.693
77 33 27.659
77 34 95.771
77 35 52.086
77 36 111.517
77 37 24.083
77 38 49.769
77 39 65.552
77 40 67.676
77 41 32.016
77 42 1.0
77 43 59.439
77 44 39.825
77 45 66.121
77 46 43.417
77 47 32.65
77 48 41.785
77 49 104.484
77 50 72.732
77 51 66.189
77 52 97.0
77 53 23.77
77 54 38.484
77 55 67.357
77 56 103.711
77 57 77.0
77 58 64.351
77 59 33.0
77 60 79.006
77 61 95.802
77 62 94.668
77 63 38.949
77 64 51.624
77 65 27.459
77 66 95.52
77 67 35.0
77 68 65.008
77 69 6.0
77 70 83.762
77 71 40.2
77 72 43.966
77 73 89.828
77 74 47.043
77 75 22.672
77 76 83.63
77 77 0.0
77 78 81.025
77 79 67.186
77 80 99.985
77 81 102.577
77 82 74.041
77 83 93.744
77 84 79.63
77 85 57.94
77 86 10.05
77 87 56.569
77 88 60.902
77 89 79.379
77 90 71.344
77 91 80.802
77 92 90.028
77 93 57.035
77 94 49.254
77 95 7.071
77 96 70.803
77 97 65.376
77 98 80.895
77 99 8.062
77 100 65.0
78 1 52.086
78 2 80.399
78 3 90.918
78 4 77.104
78 5 13.416
78 6 26.173
78 7 68.154
78 8 51.894
78 9 76.217
78 10 25.318
78 11 36.014
78 12 111.759
78 13 78.435
78 14 49.336
78 15 37.014
78 16 77.466
78 17 82.565
78 18 25.318
78 19 66.189
78 20 79.076
78 21 66.098
78 22 38.013
78 23 66.287
78 24 54.589
78 25 63.151
78 26 62.817
78 27 24.759
78 28 93.477
78 29 88.204
78 30 57.428
78 31 94.112
78 32 82.976
78 33 85.755
78 34 64.195
78 35 34.205
78 36 79.429
78 37 87.71
78 38 87.727
78 39 18.974
78 40 99.865
78 41 66.03
78 42 80.05
78 43 37.443
78 44 48.508
78 45 112.61
78 46 47.011
78 47 50.09
78 48 85.703
78 49 84.024
78 50 42.202
78 51 111.946
78 52 25.456
78 53 80.623
78 54 82.329
78 55 15.297
78 56 84.006
78 57 18.111
78 58 72.471
78 59 94.032
78 60 19.0
78 61 43.324
78 62 67.03
78 63 58.258
78 64 48.27
78 65 56.08
78 66 51.196
78 67 47.539
78 68 115.278
78 69 79.906
78 70 64.63
78 71 41.437
78 72 89.196
78 73 81.216
78 74 37.736
78 75 72.945
78 76 84.481
78 77 81.025
78 78 0.0
78 79 25.942
78 80 69.354
78 81 69.721
78 82 8.544
78 83 13.0
78 84 28.0
78 85 46.325
78 86 82.873
78 87 102.552
78 88 54.589
78 89 44.181
78 90 13.601
78 91 88.6
78 92 77.782
78 93 110.39
78 94 37.802
78 95 75.133
78 96 63.906
78 97 109.877
78 98 30.017
78 99 75.286
78 100 37.577
79 1 32.65
79 2 57.14
79 3 65.0
79 4 54.589
79 5 29.411
79 6 24.413
79 7 51.865
79 8 35.014
79 9 60.033
79 10 8.246
79 11 33.941
79 12 87.618
79 13 52.887
79 14 51.662
79 15 19.105
79 16 59.481
79 17 67.007
79 18 16.125
79 19 56.921
79 20 54.332
79 21 63.514
79 22 19.026
79 23 40.608
79 24 52.202
79 25 51.196
79 26 49.649
79 27 30.594
79 28 71.589
79 29 62.426
79 30 31.89
79 31 70.214
79 32 58.31
79 33 64.846
79 34 44.385
79 35 15.133
79 36 61.27
79 37 67.72
79 38 63.127
79 39 29.614
79 40 74.202
79 41 44.598
79 42 66.189
79 43 12.042
79 44 46.861
79 45 87.693
79 46 25.71
79 47 42.942
79 48 62.129
79 49 62.586
79 50 18.111
79 51 86.977
79 52 30.414
79 53 60.44
79 54 59.169
79 55 26.173
79 56 62.37
79 57 11.18
79 58 46.53
79 59 72.615
79 60 12.649
79 61 31.623
79 62 46.174
79 63 35.847
79 64 23.601
79 65 48.332
79 66 35.468
79 67 32.388
79 68 90.686
79 69 67.897
79 70 41.11
79 71 28.46
79 72 65.46
79 73 57.035
79 74 20.224
79 75 53.367
79 76 59.228
79 77 67.186
79 78 25.942
79 79 0.0
79 80 49.769
79 81 50.99
79 82 26.306
79 83 33.971
79 84 13.0
79 85 20.616
79 86 66.189
79 87 77.987
79 88 28.653
79 89 22.472
79 90 12.649
79 91 62.936
79 92 54.009
79 93 86.4
79 94 18.0
79 95 62.801
79 96 38.328
79 97 84.853
79 98 14.765
79 99 60.008
79 100 11.705
80 1 17.464
80 2 18.601
80 3 52.953
80 4 13.601
80 5 63.198
80 6 73.79
80 7 10.44
80 8 71.589
80 9 90.427
80 10 45.354
80 11 82.152
80 12 88.363
80 13 33.377
80 14 99.86
80 15 32.558
80 16 10.63
80 17 97.062
80 18 44.102
80 19 97.082
80 20 26.249
80 21 108.374
80 22 60.44
80 23 46.174
80 24 98.234
80 25 89.499
80 26 86.833
80 27 53.151
80 28 85.51
80 29 55.227
80 30 45.651
80 31 76.164
80 32 27.731
80 33 83.522
80 34 5.385
80 35 58.822
80 36 12.042
80 37 88.233
80 38 67.186
80 39 79.057
80 40 65.307
80 41 68.425
80 42 99.126
80 43 47.202
80 44 93.814
80 45 83.361
80 46 59.464
80 47 87.207
80 48 72.007
80 49 15.811
80 50 32.757
80 51 82.377
80 52 52.173
80 53 82.28
80 54 71.805
80 55 75.286
80 56 16.155
80 57 51.788
80 58 41.304
80 59 87.864
80 60 50.488
80 61 28.862
80 62 5.385
80 63 61.057
80 64 49.679
80 65 91.241
80 66 19.416
80 67 72.125
80 68 88.119
80 69 103.175
80 70 16.763
80 71 71.701
80 72 73.553
80 73 23.707
80 74 62.626
80 75 78.721
80 76 33.242
80 77 99.985
80 78 69.354
80 79 49.769
80 80 0.0
80 81 3.0
80 82 73.546
80 83 69.26
80 84 41.593
80 85 43.863
80 86 94.372
80 87 78.16
80 88 39.115
80 89 27.313
80 90 59.908
80 91 40.497
80 92 19.698
80 93 88.204
80 94 59.034
80 95 98.473
80 96 30.364
80 97 80.231
80 98 39.459
80 99 91.924
80 100 41.881
81 1 18.385
81 2 21.095
81 3 55.902
81 4 16.125
81 5 63.032
81 6 75.18
81 7 7.616
81 8 73.878
81 9 93.059
81 10 46.174
81 11 83.762
81 12 91.351
81 13 36.346
81 14 101.514
81 15 33.242
81 16 8.602
81 17 99.73
81 18 44.407
81 19 99.358
81 20 29.12
81 21 110.39
81 22 62.37
81 23 49.041
81 24 100.125
81 25 91.831
81 26 89.202
81 27 52.612
81 28 88.459
81 29 58.215
81 30 48.301
81 31 79.158
81 32 30.463
81 33 86.4
81 34 7.071
81 35 60.605
81 36 10.296
81 37 91.093
81 38 70.178
81 39 80.056
81 40 68.25
81 41 71.113
81 42 101.71
81 43 49.041
81 44 95.603
81 45 86.313
81 46 61.717
81 47 89.196
81 48 74.967
81 49 17.0
81 50 34.409
81 51 85.329
81 52 51.624
81 53 85.094
81 54 74.733
81 55 76.217
81 56 17.493
81 57 52.393
81 58 44.283
81 59 90.802
81 60 50.99
81 61 28.284
81 62 8.246
81 63 63.632
81 64 52.01
81 65 93.338
81 66 19.026
81 67 74.277
81 68 91.082
81 69 105.688
81 70 19.647
81 71 73.661
81 72 76.531
81 73 26.401
81 74 64.537
81 75 81.437
81 76 36.056
81 77 102.577
81 78 69.721
81 79 50.99
81 80 3.0
81 81 0.0
81 82 74.216
81 83 69.065
81 84 42.202
81 85 46.098
81 86 97.082
81 87 81.154
81 88 41.677
81 89 28.653
81 90 60.729
81 91 43.324
81 92 22.472
81 93 91.198
81 94 60.959
81 95 100.955
81 96 33.242
81 97 83.187
81 98 40.025
81 99 94.515
81 100 43.6
82 1 56.089
82 2 83.0
82 3 89.961
82 4 80.1
82 5 21.932
82 6 18.974
82 7 73.389
82 8 46.325
82 9 69.857
82 10 28.284
82 11 28.071
82 12 108.301
82 13 79.076
82 14 40.804
82 15 41.0
82 16 82.28
82 17 75.961
82 18 30.463
82 19 58.549
82 20 80.623
82 21 57.706
82 22 33.971
82 23 64.846
82 24 46.271
82 25 56.045
82 26 55.973
82 27 32.802
82 28 88.865
82 29 86.77
82 30 55.902
82 31 90.609
82 32 84.593
82 33 80.802
82 34 68.25
82 35 30.61
82 36 84.202
82 37 82.377
82 38 84.812
82 39 10.44
82 40 98.112
82 41 61.62
82 42 73.082
82 43 36.401
82 44 40.2
82 45 109.809
82 46 43.186
82 47 42.426
82 48 82.073
82 49 87.573
82 50 44.045
82 51 109.202
82 52 33.422
82 53 75.452
82 54 78.492
82 55 7.0
82 56 87.464
82 57 21.84
82 58 71.868
82 59 89.202
82 60 23.409
82 61 49.193
82 62 70.711
82 63 54.489
82 64 46.141
82 65 48.374
82 66 56.303
82 67 41.677
82 68 112.161
82 69 72.567
82 70 67.007
82 71 35.355
82 72 85.633
82 73 83.217
82 74 33.242
82 75 67.676
82 76 85.51
82 77 74.041
82 78 8.544
82 79 26.306
82 80 73.546
82 81 74.216
82 82 0.0
82 83 21.213
82 84 32.016
82 85 45.31
82 86 76.557
82 87 99.489
82 88 54.083
82 89 47.17
82 90 14.0
82 91 89.022
82 92 80.056
82 93 106.832
82 94 34.059
82 95 67.912
82 96 64.537
82 97 107.201
82 98 34.205
82 99 68.71
82 100 37.855
83 1 52.953
83 2 82.71
83 3 98.005
83 4 78.854
83 5 6.083
83 6 39.115
83 7 66.121
83 8 63.906
83 9 88.6
83 10 30.232
83 11 49.01
83 12 121.511
83 13 83.648
83 14 61.847
83 15 38.897
83 16 76.026
83 17 95.079
83 18 26.571
83 19 79.158
83 20 83.006
83 21 78.918
83 22 49.193
83 23 74.33
83 24 67.476
83 25 75.954
83 26 75.505
83 27 17.72
83 28 104.446
83 29 95.901
83 30 65.765
83 31 104.019
83 32 86.729
83 33 97.062
83 34 64.498
83 35 45.177
83 36 78.026
83 37 99.318
83 38 97.082
83 39 31.575
83 40 107.815
83 41 77.026
83 42 92.763
83 43 46.011
83 44 61.4
83 45 121.655
83 46 57.801
83 47 63.071
83 48 95.802
83 49 84.717
83 50 47.011
83 51 120.934
83 52 18.682
83 53 92.136
83 54 92.655
83 55 28.16
83 56 84.853
83 57 23.431
83 58 79.404
83 59 105.19
83 60 23.022
83 61 41.012
83 62 67.897
83 63 68.797
83 64 57.489
83 65 69.065
83 66 50.04
83 67 59.775
83 68 124.652
83 69 92.779
83 70 67.676
83 71 53.852
83 72 99.202
83 73 84.433
83 74 49.244
83 75 84.581
83 76 89.051
83 77 93.744
83 78 13.0
83 79 33.971
83 80 69.26
83 81 69.065
83 82 21.213
83 83 0.0
83 84 30.871
83 85 54.452
83 86 95.21
83 87 111.946
83 88 61.847
83 89 47.17
83 90 23.707
83 91 93.941
83 92 80.654
83 93 120.254
83 94 48.765
83 95 87.966
83 96 69.462
83 97 118.802
83 98 32.311
83 99 87.801
83 100 44.688
84 1 24.187
84 2 52.612
84 3 68.015
84 4 49.163
84 5 25.06
84 6 36.069
84 7 41.629
84 8 47.381
84 9 72.062
84 10 5.0
84 11 46.228
84 12 94.668
84 13 52.839
84 14 63.702
84 15 9.055
84 16 50.289
84 17 79.101
84 18 5.0
84 19 69.893
84 20 52.202
84 21 76.322
84 22 31.575
84 23 45.804
84 24 64.9
84 25 64.031
84 26 62.37
84 27 21.095
84 28 80.957
84 29 66.483
84 30 38.079
84 31 77.827
84 32 55.973
84 33 74.953
84 34 36.346
84 35 27.893
84 36 52.202
84 37 78.262
84 38 69.971
84 39 38.471
84 40 78.518
84 41 54.918
84 42 78.638
84 43 21.213
84 44 59.405
84 45 93.6
84 46 37.014
84 47 55.902
84 48 70.264
84 49 56.036
84 50 16.401
84 51 92.801
84 52 20.591
84 53 71.021
84 54 67.779
84 55 34.438
84 56 56.009
84 57 10.198
84 58 49.518
84 59 82.28
84 60 9.0
84 61 19.105
84 62 39.051
84 63 45.891
84 64 32.28
84 65 61.327
84 66 24.597
84 67 45.122
84 68 97.082
84 69 80.604
84 70 37.108
84 71 41.437
84 72 73.348
84 73 53.852
84 74 32.985
84 75 64.382
84 76 58.181
84 77 79.63
84 78 28.0
84 79 13.0
84 80 41.593
84 81 42.202
84 82 32.016
84 83 30.871
84 84 0.0
84 85 27.313
84 86 78.0
84 87 84.599
84 88 32.802
84 89 16.492
84 90 18.788
84 91 63.135
84 92 50.22
84 93 93.648
84 94 30.414
84 95 75.505
84 96 38.833
84 97 90.604
84 98 2.236
84 99 72.25
84 100 17.088
85 1 30.871
85 2 44.385
85 3 44.721
85 4 43.417
85 5 49.578
85 6 36.014
85 7 49.93
85 8 27.803
85 9 49.041
85 10 25.239
85 11 41.485
85 12 67.676
85 13 35.014
85 14 58.31
85 15 26.077
85 16 54.489
85 17 56.045
85 18 32.202
85 19 53.263
85 20 38.639
85 21 64.815
85 22 18.028
85 23 20.0
85 24 55.227
85 25 45.804
85 26 43.267
85 27 48.301
85 28 53.852
85 29 41.881
85 30 11.314
85 31 50.606
85 32 42.579
85 33 48.374
85 34 39.051
85 35 18.111
85 36 55.866
85 37 52.086
85 38 43.012
85 39 45.541
85 40 53.6
85 41 29.017
85 42 57.009
85 43 8.944
85 44 51.43
85 45 67.268
85 46 15.62
85 47 43.829
85 48 42.953
85 49 52.479
85 50 15.133
85 51 66.528
85 52 47.854
85 53 45.011
85 54 40.497
85 55 43.174
85 56 51.971
85 57 31.145
85 58 26.571
85 59 55.317
85 60 32.016
85 61 39.051
85 62 38.897
85 63 20.1
85 64 6.325
85 65 47.508
85 66 37.643
85 67 28.32
85 68 70.434
85 69 60.374
85 70 29.682
85 71 28.653
85 72 46.065
85 73 42.45
85 74 20.248
85 75 39.205
85 76 42.012
85 77 57.94
85 78 46.325
85 79 20.616
85 80 43.863
85 81 46.098
85 82 45.31
85 83 54.452
85 84 27.313
85 85 0.0
85 86 54.129
85 87 57.801
85 88 9.055
85 89 21.587
85 90 32.757
85 91 44.407
85 92 40.497
85 93 66.573
85 94 16.763
85 95 55.471
85 96 21.213
85 97 64.382
85 98 27.514
85 99 49.98
85 100 10.296
86 1 84.481
86 2 87.201
86 3 60.745
86 4 88.752
86 5 92.65
86 6 57.697
86 7 102.318
86 8 31.575
86 9 6.708
86 10 74.061
86 11 51.039
86 12 49.092
86 13 69.426
86 14 53.009
86 15 79.511
86 16 104.657
86 17 4.123
86 18 82.055
86 19 25.942
86 20 77.466
86 21 42.059
86 22 47.381
86 23 49.092
86 24 43.267
86 25 22.627
86 26 21.401
86 27 96.628
86 28 25.02
86 29 54.918
86 30 48.847
86 31 37.108
86 32 80.056
86 33 17.72
86 34 90.471
86 35 51.478
86 36 105.589
86 37 14.036
86 38 40.249
86 39 68.964
86 40 57.94
86 41 26.0
86 42 10.0
86 43 57.079
86 44 46.098
86 45 56.08
86 46 41.012
86 47 37.537
86 48 32.202
86 49 97.652
86 50 69.231
86 51 56.143
86 52 96.519
86 53 14.422
86 54 29.155
86 55 70.214
86 56 96.835
86 57 76.655
86 58 56.851
86 59 23.022
86 60 78.518
86 61 92.914
86 62 89.0
86 63 34.205
86 64 47.854
86 65 33.302
86 66 91.679
86 67 35.44
86 68 55.036
86 69 16.031
86 70 77.827
86 71 41.437
86 72 34.176
86 73 82.462
86 74 46.69
86 75 15.652
86 76 75.664
86 77 10.05
86 78 82.873
86 79 66.189
86 80 94.372
86 81 97.082
86 82 76.557
86 83 95.21
86 84 78.0
86 85 54.129
86 86 0.0
86 87 46.53
86 88 55.714
86 89 75.71
86 90 72.035
86 91 72.346
86 92 83.006
86 93 47.096
86 94 48.26
86 95 15.524
86 96 64.498
86 97 55.326
86 98 79.025
86 99 8.485
86 100 62.29
87 1 77.201
87 2 63.285
87 3 26.476
87 4 67.067
87 5 107.299
87 6 84.06
87 7 88.363
87 8 57.271
87 9 49.01
87 10 83.006
87 11 82.765
87 12 10.44
87 13 45.0
87 14 92.179
87 15 80.951
87 16 86.023
87 17 50.636
87 18 89.588
87 19 69.181
87 20 53.085
87 21 86.209
87 22 65.605
87 23 38.949
87 24 83.744
87 25 62.65
87 26 59.841
87 27 105.688
87 28 21.84
87 29 23.0
87 30 46.615
87 31 10.198
87 32 53.46
87 33 29.069
87 34 76.655
87 35 68.884
87 36 86.093
87 37 32.558
87 38 14.866
87 39 95.964
87 40 16.125
87 41 39.812
87 42 56.436
87 43 65.947
87 44 84.202
87 45 10.77
87 46 56.4
87 47 74.041
87 48 18.385
87 49 73.682
87 50 69.354
87 51 10.44
87 52 105.152
87 53 34.015
87 54 22.472
87 55 95.21
87 56 72.691
87 57 88.865
87 58 38.328
87 59 24.352
87 60 89.811
87 61 91.181
87 62 73.335
87 63 45.222
87 64 54.489
87 65 72.567
87 66 85.44
87 67 62.169
87 68 12.728
87 69 62.514
87 70 62.801
87 71 68.0
87 72 14.866
87 73 57.315
87 74 66.611
87 75 39.623
87 76 47.518
87 77 56.569
87 78 102.552
87 79 77.987
87 80 78.16
87 81 81.154
87 82 99.489
87 83 111.946
87 84 84.599
87 85 57.801
87 86 46.53
87 87 0.0
87 88 51.971
87 89 73.41
87 90 89.095
87 91 41.0
87 92 60.075
87 93 10.05
87 94 65.437
87 95 61.074
87 96 50.961
87 97 9.055
87 98 84.38
87 99 52.01
87 100 68.007
88 1 29.275
88 2 36.715
88 3 36.359
88 4 36.401
88 5 56.639
88 6 45.0
88 7 46.615
88 8 33.422
88 9 51.43
88 10 31.828
88 11 50.01
88 12 62.177
88 13 26.0
88 14 66.408
88 15 29.155
88 16 49.649
88 17 58.181
88 18 37.802
88 19 58.728
88 20 30.083
88 21 71.561
88 22 26.476
88 23 13.038
88 24 62.61
88 25 50.912
88 26 48.104
88 27 53.824
88 28 51.245
88 29 34.059
88 30 7.071
88 31 45.88
88 32 33.956
88 33 47.096
88 34 34.886
88 35 27.019
88 36 50.804
88 37 51.352
88 38 37.577
88 39 54.589
88 40 46.011
88 41 29.732
88 42 60.033
88 43 17.72
88 44 59.237
88 45 60.803
